name|code|imgSource|deckPerc|avgCount
Archfiend Eccentrick|57624336|https://images.ygoprodeck.com/images/cards_small/57624336.jpg|0.028|1.0
Machina Fortress|5556499|https://images.ygoprodeck.com/images/cards_small/5556499.jpg|0.028|1.0
Interrupted Kaiju Slumber|99330325|https://images.ygoprodeck.com/images/cards_small/99330325.jpg|0.028|1.0
Thunder King, the Lightningstrike Kaiju|48770333|https://images.ygoprodeck.com/images/cards_small/48770333.jpg|0.028|1.0
Infernoble Knight Ogier|21351206|https://images.ygoprodeck.com/images/cards_small/21351206.jpg|0.028|1.0
Orcust Knightmare|4055337|https://images.ygoprodeck.com/images/cards_small/4055337.jpg|0.028|1.0
Plaguespreader Zombie|33420078|https://images.ygoprodeck.com/images/cards_small/33420078.jpg|0.028|1.0
Illegal Knight|42198835|https://images.ygoprodeck.com/images/cards_small/42198835.jpg|0.028|1.0
Red Rose Dragon|26118970|https://images.ygoprodeck.com/images/cards_small/26118970.jpg|0.028|1.0
Floowandereeze and the Dreaming Town|41215808|https://images.ygoprodeck.com/images/cards_small/41215808.jpg|0.028|1.0
Dogoran, the Mad Flame Kaiju|93332803|https://images.ygoprodeck.com/images/cards_small/93332803.jpg|0.028|1.0
D/D Cerberus|39153655|https://images.ygoprodeck.com/images/cards_small/39153655.jpg|0.028|1.0
Floowandereeze & Toccan|17827173|https://images.ygoprodeck.com/images/cards_small/17827173.jpg|0.028|1.0
Orcustrated Babel|90351981|https://images.ygoprodeck.com/images/cards_small/90351981.jpg|0.028|1.0
D/D/D Headhunt|91781484|https://images.ygoprodeck.com/images/cards_small/91781484.jpg|0.028|1.0
Albion the Shrouded Dragon|25451383|https://images.ygoprodeck.com/images/cards_small/25451383.jpg|0.028|1.0
Secret Village of the Spellcasters|68462976|https://images.ygoprodeck.com/images/cards_small/68462976.jpg|0.028|1.0
Marincess Battle Ocean|91027843|https://images.ygoprodeck.com/images/cards_small/91027843.jpg|0.028|1.0
Exosister Arment|4408198|https://images.ygoprodeck.com/images/cards_small/4408198.jpg|0.028|1.0
Living Fossil|34959756|https://images.ygoprodeck.com/images/cards_small/34959756.jpg|0.028|1.0
Cyber Angel Benten|77235086|https://images.ygoprodeck.com/images/cards_small/77235086.jpg|0.028|1.0
D/D Lamia|19580308|https://images.ygoprodeck.com/images/cards_small/19580308.jpg|0.028|1.0
Reinforcement of the Army|32807846|https://images.ygoprodeck.com/images/cards_small/32807846.jpg|0.028|1.0
Raiza the Mega Monarch|69327790|https://images.ygoprodeck.com/images/cards_small/69327790.jpg|0.028|1.0
Skull Meister|67750322|https://images.ygoprodeck.com/images/cards_small/67750322.jpg|0.028|1.0
Neo-Spacian Aqua Dolphin|17955766|https://images.ygoprodeck.com/images/cards_small/17955766.jpg|0.028|1.0
Dinowrestler Pankratops|82385847|https://images.ygoprodeck.com/images/cards_small/82385847.jpg|0.028|1.0
Jet Synchron|9742784|https://images.ygoprodeck.com/images/cards_small/9742784.jpg|0.028|1.0
Plunder Patroll Booty|20426176|https://images.ygoprodeck.com/images/cards_small/20426176.jpg|0.028|1.0
Joruri-P.U.N.K. Nashiwari Surprise|70070211|https://images.ygoprodeck.com/images/cards_small/70070211.jpg|0.028|1.0
Exosister Irene|79858629|https://images.ygoprodeck.com/images/cards_small/79858629.jpg|0.028|1.0
Predaplant Darlingtonia Cobra|61677004|https://images.ygoprodeck.com/images/cards_small/61677004.jpg|0.028|1.0
Branded Sword|81767888|https://images.ygoprodeck.com/images/cards_small/81767888.jpg|0.028|1.0
Yamatako Orochi|4632019|https://images.ygoprodeck.com/images/cards_small/4632019.jpg|0.028|1.0
Floowandereeze and the Unexplored Winds|55521751|https://images.ygoprodeck.com/images/cards_small/55521751.jpg|0.028|1.0
Drytron Gamma Eltanin|60037599|https://images.ygoprodeck.com/images/cards_small/60037599.jpg|0.028|1.0
